"contestKey","contestLongName","districtKey","districtName","numbertoElect","termYears","isQuestion","countiesParticipating","countiesReported","precinctsParticipating","precinctsReported","precinctsReportedPercent","jurisdictionKey","jurisdictionName","isWriteIn","choiceKey","choiceName","partyKey","partyDisplayorder","partyShortName","totalVotes","jurisdictionVotes","choicePollingPlaceVotes","choiceEarlyVotes","choiceProvisionalVotes","choiceMaricopaVotes"
1693,"U.S. Senator",1,"Federal Statewide",1,6,"false",15,15,11,11,100,7,"La Paz","false",6389,"Sinema, Kyrsten",3,NA,"DEM",1455,1455,644,811,0,0
1693,"U.S. Senator",1,"Federal Statewide",1,6,"false",15,15,743,741,99.73,8,"Maricopa","false",6389,"Sinema, Kyrsten",3,NA,"DEM",479164,479164,0,0,0,479164
1693,"U.S. Senator",1,"Federal Statewide",1,6,"false",15,15,24,24,100,9,"Mohave","false",6389,"Sinema, Kyrsten",3,NA,"DEM",16580,16580,5142,11438,0,0
1693,"U.S. Senator",1,"Federal Statewide",1,6,"false",15,15,14,14,100,10,"Navajo","false",6389,"Sinema, Kyrsten",3,NA,"DEM",15354,15354,8127,7227,0,0
1693,"U.S. Senator",1,"Federal Statewide",1,6,"false",15,15,249,245,98.39,11,"Pima","false",6389,"Sinema, Kyrsten",3,NA,"DEM",166571,166571,31283,135288,0,0
1693,"U.S. Senator",1,"Federal Statewide",1,6,"false",15,15,102,101,99.02,12,"Pinal","false",6389,"Sinema, Kyrsten",3,NA,"DEM",29192,29192,10397,18795,0,0
1693,"U.S. Senator",1,"Federal Statewide",1,6,"false",15,15,24,24,100,13,"Santa Cruz","false",6389,"Sinema, Kyrsten",3,NA,"DEM",7598,7598,2231,5367,0,0
1693,"U.S. Senator",1,"Federal Statewide",1,6,"false",15,15,45,44,97.78,14,"Yavapai","false",6389,"Sinema, Kyrsten",3,NA,"DEM",35423,35423,5591,29832,0,0
1693,"U.S. Senator",1,"Federal Statewide",1,6,"false",15,15,44,43,97.73,15,"Yuma","false",6389,"Sinema, Kyrsten",3,NA,"DEM",16052,16052,4268,11784,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,279,276,98.92,0,"State","false",6888,"O'Halleran, Tom",3,NA,"DEM",111886,111886,41659,69959,33,235
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,44,43,97.73,1,"Apache","false",6888,"O'Halleran, Tom",3,NA,"DEM",13602,13602,9430,4172,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,71,71,100,3,"Coconino","false",6888,"O'Halleran, Tom",3,NA,"DEM",29134,29134,9756,19378,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,22,22,100,4,"Gila","false",6888,"O'Halleran, Tom",3,NA,"DEM",3447,3447,1129,2318,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,22,22,100,5,"Graham","false",6888,"O'Halleran, Tom",3,NA,"DEM",3423,3423,1297,2126,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,8,7,87.5,6,"Greenlee","false",6888,"O'Halleran, Tom",3,NA,"DEM",1160,1160,236,891,33,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,3,3,100,8,"Maricopa","false",6888,"O'Halleran, Tom",3,NA,"DEM",235,235,0,0,0,235
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,2,2,100,9,"Mohave","false",6888,"O'Halleran, Tom",3,NA,"DEM",149,149,109,40,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,14,14,100,10,"Navajo","false",6888,"O'Halleran, Tom",3,NA,"DEM",16627,16627,8630,7997,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,26,26,100,11,"Pima","false",6888,"O'Halleran, Tom",3,NA,"DEM",19710,19710,3206,16504,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,60,59,98.33,12,"Pinal","false",6888,"O'Halleran, Tom",3,NA,"DEM",17436,17436,6658,10778,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,7,7,100,14,"Yavapai","false",6888,"O'Halleran, Tom",3,NA,"DEM",6963,6963,1208,5755,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,279,276,98.92,0,"State","false",6572,"Rogers, Wendy",9,NA,"REP",97958,97958,31678,66188,54,38
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,44,43,97.73,1,"Apache","false",6572,"Rogers, Wendy",9,NA,"REP",6565,6565,3411,3154,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,71,71,100,3,"Coconino","false",6572,"Rogers, Wendy",9,NA,"REP",15561,15561,5217,10344,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,22,22,100,4,"Gila","false",6572,"Rogers, Wendy",9,NA,"REP",2387,2387,632,1755,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,22,22,100,5,"Graham","false",6572,"Rogers, Wendy",9,NA,"REP",6187,6187,2098,4089,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,8,7,87.5,6,"Greenlee","false",6572,"Rogers, Wendy",9,NA,"REP",1379,1379,366,959,54,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,3,3,100,8,"Maricopa","false",6572,"Rogers, Wendy",9,NA,"REP",38,38,0,0,0,38
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,2,2,100,9,"Mohave","false",6572,"Rogers, Wendy",9,NA,"REP",61,61,41,20,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,14,14,100,10,"Navajo","false",6572,"Rogers, Wendy",9,NA,"REP",16409,16409,6194,10215,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,26,26,100,11,"Pima","false",6572,"Rogers, Wendy",9,NA,"REP",23524,23524,5335,18189,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,60,59,98.33,12,"Pinal","false",6572,"Rogers, Wendy",9,NA,"REP",19545,19545,6942,12603,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,7,7,100,14,"Yavapai","false",6572,"Rogers, Wendy",9,NA,"REP",6302,6302,1442,4860,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,279,276,98.92,0,"State","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,44,43,97.73,1,"Apache","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,71,71,100,3,"Coconino","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,22,22,100,4,"Gila","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,22,22,100,5,"Graham","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,8,7,87.5,6,"Greenlee","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,3,3,100,8,"Maricopa","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,2,2,100,9,"Mohave","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,14,14,100,10,"Navajo","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,26,26,100,11,"Pima","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,60,59,98.33,12,"Pinal","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1684,"U.S. Representative in Congress - District No. 1",3,"Congressional District 1",1,2,"false",11,15,7,7,100,14,"Yavapai","true",6197,"Shock, David",1,NA,"IND",0,0,0,0,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,195,193,98.97,0,"State","true",5841,"Flayer, Jordan",1,NA,"IND",0,0,0,0,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,49,49,100,2,"Cochise","true",5841,"Flayer, Jordan",1,NA,"IND",0,0,0,0,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,146,144,98.63,11,"Pima","true",5841,"Flayer, Jordan",1,NA,"IND",0,0,0,0,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,195,193,98.97,0,"State","true",5846,"Grable, Melissa",9,NA,"REP",0,0,0,0,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,49,49,100,2,"Cochise","true",5846,"Grable, Melissa",9,NA,"REP",0,0,0,0,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,146,144,98.63,11,"Pima","true",5846,"Grable, Melissa",9,NA,"REP",0,0,0,0,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,195,193,98.97,0,"State","false",6900,"Kirkpatrick, Ann",3,NA,"DEM",125349,125349,23092,102257,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,49,49,100,2,"Cochise","false",6900,"Kirkpatrick, Ann",3,NA,"DEM",15974,15974,3237,12737,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,146,144,98.63,11,"Pima","false",6900,"Kirkpatrick, Ann",3,NA,"DEM",109375,109375,19855,89520,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,195,193,98.97,0,"State","false",6677,"Marquez Peterson, Lea",9,NA,"REP",109759,109759,27655,82104,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,49,49,100,2,"Cochise","false",6677,"Marquez Peterson, Lea",9,NA,"REP",23372,23372,6917,16455,0,0
1685,"U.S. Representative in Congress - District No. 2",4,"Congressional District 2",1,2,"false",2,15,146,144,98.63,11,"Pima","false",6677,"Marquez Peterson, Lea",9,NA,"REP",86387,86387,20738,65649,0,0
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,178,175,98.31,0,"State","false",6836,"Grijalva, Raúl",3,NA,"DEM",78308,78308,14229,43134,0,20945
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,47,47,100,8,"Maricopa","false",6836,"Grijalva, Raúl",3,NA,"DEM",20945,20945,0,0,0,20945
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,77,75,97.4,11,"Pima","false",6836,"Grijalva, Raúl",3,NA,"DEM",38563,38563,8623,29940,0,0
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,1,1,100,12,"Pinal","false",6836,"Grijalva, Raúl",3,NA,"DEM",71,71,56,15,0,0
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,24,24,100,13,"Santa Cruz","false",6836,"Grijalva, Raúl",3,NA,"DEM",7465,7465,2184,5281,0,0
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,29,28,96.55,15,"Yuma","false",6836,"Grijalva, Raúl",3,NA,"DEM",11264,11264,3366,7898,0,0
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,178,175,98.31,0,"State","false",6519,"Pierson, Nicolas ""Nick""",9,NA,"REP",49331,49331,8066,23552,0,17713
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,47,47,100,8,"Maricopa","false",6519,"Pierson, Nicolas ""Nick""",9,NA,"REP",17713,17713,0,0,0,17713
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,77,75,97.4,11,"Pima","false",6519,"Pierson, Nicolas ""Nick""",9,NA,"REP",19997,19997,5066,14931,0,0
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,1,1,100,12,"Pinal","false",6519,"Pierson, Nicolas ""Nick""",9,NA,"REP",3,3,2,1,0,0
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,24,24,100,13,"Santa Cruz","false",6519,"Pierson, Nicolas ""Nick""",9,NA,"REP",3662,3662,1055,2607,0,0
1686,"U.S. Representative in Congress - District No. 3",5,"Congressional District 3",1,2,"false",5,15,29,28,96.55,15,"Yuma","false",6519,"Pierson, Nicolas ""Nick""",9,NA,"REP",7956,7956,1943,6013,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,162,161,99.38,0,"State","false",6220,"Brill, David",3,NA,"DEM",67346,67346,13905,48629,0,4812
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,17,17,100,4,"Gila","false",6220,"Brill, David",3,NA,"DEM",2959,2959,341,2618,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,11,11,100,7,"La Paz","false",6220,"Brill, David",3,NA,"DEM",1261,1261,553,708,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,18,18,100,8,"Maricopa","false",6220,"Brill, David",3,NA,"DEM",4812,4812,0,0,0,4812
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,22,22,100,9,"Mohave","false",6220,"Brill, David",3,NA,"DEM",14569,14569,4317,10252,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,41,41,100,12,"Pinal","false",6220,"Brill, David",3,NA,"DEM",11362,11362,3574,7788,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,38,37,97.37,14,"Yavapai","false",6220,"Brill, David",3,NA,"DEM",27304,27304,4100,23204,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,15,15,100,15,"Yuma","false",6220,"Brill, David",3,NA,"DEM",5079,5079,1020,4059,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,162,161,99.38,0,"State","false",6435,"Gosar, Paul",9,NA,"REP",156086,156086,37988,107149,0,10949
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,17,17,100,4,"Gila","false",6435,"Gosar, Paul",9,NA,"REP",8237,8237,1417,6820,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,11,11,100,7,"La Paz","false",6435,"Gosar, Paul",9,NA,"REP",3146,3146,1087,2059,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,18,18,100,8,"Maricopa","false",6435,"Gosar, Paul",9,NA,"REP",10949,10949,0,0,0,10949
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,22,22,100,9,"Mohave","false",6435,"Gosar, Paul",9,NA,"REP",45637,45637,16057,29580,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,41,41,100,12,"Pinal","false",6435,"Gosar, Paul",9,NA,"REP",21804,21804,7476,14328,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,38,37,97.37,14,"Yavapai","false",6435,"Gosar, Paul",9,NA,"REP",54058,54058,9502,44556,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,15,15,100,15,"Yuma","false",6435,"Gosar, Paul",9,NA,"REP",12255,12255,2449,9806,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,162,161,99.38,0,"State","false",6876,"Knauer, Haryaksha Gregor",4,NA,"GRN",2808,2808,807,1842,0,159
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,17,17,100,4,"Gila","false",6876,"Knauer, Haryaksha Gregor",4,NA,"GRN",134,134,28,106,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,11,11,100,7,"La Paz","false",6876,"Knauer, Haryaksha Gregor",4,NA,"GRN",69,69,31,38,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,18,18,100,8,"Maricopa","false",6876,"Knauer, Haryaksha Gregor",4,NA,"GRN",159,159,0,0,0,159
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,22,22,100,9,"Mohave","false",6876,"Knauer, Haryaksha Gregor",4,NA,"GRN",812,812,317,495,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,41,41,100,12,"Pinal","false",6876,"Knauer, Haryaksha Gregor",4,NA,"GRN",423,423,150,273,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,38,37,97.37,14,"Yavapai","false",6876,"Knauer, Haryaksha Gregor",4,NA,"GRN",1031,1031,233,798,0,0
1687,"U.S. Representative in Congress - District No. 4",6,"Congressional District 4",1,2,"false",7,15,15,15,100,15,"Yuma","false",6876,"Knauer, Haryaksha Gregor",4,NA,"GRN",180,180,48,132,0,0
1688,"U.S. Representative in Congress - District No. 5",7,"Congressional District 5",1,2,"false",1,15,128,128,100,0,"State","false",6971,"Biggs, Andy",9,NA,"REP",125782,125782,0,0,0,125782
1688,"U.S. Representative in Congress - District No. 5",7,"Congressional District 5",1,2,"false",1,15,128,128,100,8,"Maricopa","false",6971,"Biggs, Andy",9,NA,"REP",125782,125782,0,0,0,125782
1688,"U.S. Representative in Congress - District No. 5",7,"Congressional District 5",1,2,"false",1,15,128,128,100,0,"State","false",6824,"Greene, Joan",3,NA,"DEM",83894,83894,0,0,0,83894
1688,"U.S. Representative in Congress - District No. 5",7,"Congressional District 5",1,2,"false",1,15,128,128,100,8,"Maricopa","false",6824,"Greene, Joan",3,NA,"DEM",83894,83894,0,0,0,83894
1689,"U.S. Representative in Congress - District No. 6",8,"Congressional District 6",1,2,"false",1,15,157,157,100,0,"State","false",7049,"Malik, Anita",3,NA,"DEM",95105,95105,0,0,0,95105
1689,"U.S. Representative in Congress - District No. 6",8,"Congressional District 6",1,2,"false",1,15,157,157,100,8,"Maricopa","false",7049,"Malik, Anita",3,NA,"DEM",95105,95105,0,0,0,95105
1689,"U.S. Representative in Congress - District No. 6",8,"Congressional District 6",1,2,"false",1,15,157,157,100,0,"State","false",6640,"Schweikert, David",9,NA,"REP",122974,122974,0,0,0,122974
1689,"U.S. Representative in Congress - District No. 6",8,"Congressional District 6",1,2,"false",1,15,157,157,100,8,"Maricopa","false",6640,"Schweikert, David",9,NA,"REP",122974,122974,0,0,0,122974
1690,"U.S. Representative in Congress - District No. 7",9,"Congressional District 7",1,2,"false",1,15,107,107,100,0,"State","true",5926,"Bond, James ""007"", IV",9,NA,"REP",0,0,0,0,0,0
1690,"U.S. Representative in Congress - District No. 7",9,"Congressional District 7",1,2,"false",1,15,107,107,100,8,"Maricopa","true",5926,"Bond, James ""007"", IV",9,NA,"REP",0,0,0,0,0,0
1690,"U.S. Representative in Congress - District No. 7",9,"Congressional District 7",1,2,"false",1,15,107,107,100,0,"State","false",6407,"Gallego, Ruben",3,NA,"DEM",67796,67796,0,0,0,67796
1690,"U.S. Representative in Congress - District No. 7",9,"Congressional District 7",1,2,"false",1,15,107,107,100,8,"Maricopa","false",6407,"Gallego, Ruben",3,NA,"DEM",67796,67796,0,0,0,67796
1690,"U.S. Representative in Congress - District No. 7",9,"Congressional District 7",1,2,"false",1,15,107,107,100,0,"State","false",6698,"Swing, Gary",4,NA,"GRN",12647,12647,0,0,0,12647
1690,"U.S. Representative in Congress - District No. 7",9,"Congressional District 7",1,2,"false",1,15,107,107,100,8,"Maricopa","false",6698,"Swing, Gary",4,NA,"GRN",12647,12647,0,0,0,12647
1691,"U.S. Representative in Congress - District No. 8",10,"Congressional District 8",1,2,"false",1,15,143,143,100,0,"State","true",6056,"Hummel, Steven",1,NA,"NPP",0,0,0,0,0,0
1691,"U.S. Representative in Congress - District No. 8",10,"Congressional District 8",1,2,"false",1,15,143,143,100,8,"Maricopa","true",6056,"Hummel, Steven",1,NA,"NPP",0,0,0,0,0,0
1691,"U.S. Representative in Congress - District No. 8",10,"Congressional District 8",1,2,"false",1,15,143,143,100,0,"State","false",6854,"Lesko, Debbie",9,NA,"REP",123681,123681,0,0,0,123681
1691,"U.S. Representative in Congress - District No. 8",10,"Congressional District 8",1,2,"false",1,15,143,143,100,8,"Maricopa","false",6854,"Lesko, Debbie",9,NA,"REP",123681,123681,0,0,0,123681
1691,"U.S. Representative in Congress - District No. 8",10,"Congressional District 8",1,2,"false",1,15,143,143,100,0,"State","false",6702,"Tipirneni, Hiral",3,NA,"DEM",94583,94583,0,0,0,94583
1691,"U.S. Representative in Congress - District No. 8",10,"Congressional District 8",1,2,"false",1,15,143,143,100,8,"Maricopa","false",6702,"Tipirneni, Hiral",3,NA,"DEM",94583,94583,0,0,0,94583
1692,"U.S. Representative in Congress - District No. 9",11,"Congressional District 9",1,2,"false",1,15,140,138,98.57,0,"State","false",6949,"Ferrara, Stephen L",9,NA,"REP",68604,68604,0,0,0,68604
1692,"U.S. Representative in Congress - District No. 9",11,"Congressional District 9",1,2,"false",1,15,140,138,98.57,8,"Maricopa","false",6949,"Ferrara, Stephen L",9,NA,"REP",68604,68604,0,0,0,68604
1692,"U.S. Representative in Congress - District No. 9",11,"Congressional District 9",1,2,"false",1,15,140,138,98.57,0,"State","false",6990,"Stanton, Greg",3,NA,"DEM",100618,100618,0,0,0,100618
1692,"U.S. Representative in Congress - District No. 9",11,"Congressional District 9",1,2,"false",1,15,140,138,98.57,8,"Maricopa","false",6990,"Stanton, Greg",3,NA,"DEM",100618,100618,0,0,0,100618
1619,"Governor",2,"Statewide",1,4,"false",15,15,1489,1478,99.26,0,"State","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,44,43,97.73,1,"Apache","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,49,49,100,2,"Cochise","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,71,71,100,3,"Coconino","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,39,39,100,4,"Gila","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,22,22,100,5,"Graham","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,8,7,87.5,6,"Greenlee","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,11,11,100,7,"La Paz","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,743,741,99.73,8,"Maricopa","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,24,24,100,9,"Mohave","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,14,14,100,10,"Navajo","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,249,245,98.39,11,"Pima","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,102,101,99.02,12,"Pinal","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,24,24,100,13,"Santa Cruz","true",5799,"Arvizu, Arthur Ray ""RT""",1,NA,"RTO",0,0,0,0,0,0
